league,group,team,player_number,player_name,left,top,success,game_index,rival,home
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,32.6516,72.2714,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,28.7729,13.8643,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,30.6065,84.6983,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,8,J. MWEMA,12.341300000000004,4.840500000000006,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,21.720699999999994,60.6758,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,9.1678,36.6023,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,13.2581,48.1469,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,14,I. TAMBA VILLEN,10.0141,49.0292,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,17.2779,27.7286,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,35.402,41.2148,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,7.1932000000000045,6.731099999999998,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,8,J. MWEMA,16.0085,31.5098,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,8,J. MWEMA,35.26090000000001,48.324,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,7.757400000000004,40.6356,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,15.3738,50.1636,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,3,U. MENDICOTE RUBIO,21.720699999999994,7.3613,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,15.3738,50.6677,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,27.503500000000003,15.427800000000005,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,8.03949,95.4116,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,14,I. TAMBA VILLEN,13.2581,48.1469,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,14,I. TAMBA VILLEN,12.6234,54.827,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,13,K. LARSEN,10.507800000000003,21.4777,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,12.764499999999998,36.6023,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,27.6446,20.4183,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,12.200299999999999,48.9542,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,34.6262,72.7756,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,8,J. MWEMA,10.296199999999999,92.81577,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,9.097300000000004,36.2242,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,35.1904,72.4725,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,12,B. COULIBALY,8.18054,49.2813,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,31.7348,27.4765,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,13,K. LARSEN,16.5021,54.0708,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,8.25106,91.0002,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,13,K. LARSEN,7.5458,62.0622,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,12.834999999999994,38.1148,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,8,J. MWEMA,31.1707,24.4516,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,26.868799999999993,78.0692,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,35.8956,27.905600000000007,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,13,K. LARSEN,8.603700000000003,46.9376,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,13,K. LARSEN,32.792699999999996,75.4224,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,14,I. TAMBA VILLEN,10.7898,52.8104,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,30.3949,60.2467,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,35.543000000000006,22.611999999999995,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,28.7729,80.665,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,31.4528,20.4183,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,21,A. JORDA RODRIGUEZ,28.4908,18.6538,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,27.3625,91.7564,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,14,I. TAMBA VILLEN,11.354,39.1231,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,8.11,41.7699,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,15,T. RICHARDSON,9.52045,54.827,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,15,T. RICHARDSON,33.78,74.036,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,37.4471,66.8517,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,31.100099999999998,79.2036,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,32.0874,71.9683,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,31.8054,28.8629,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,3.455600000000004,92.31162,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,24,S. LLORENTE PAZ,19.605099999999993,48.324,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,22,J. WALKER,11.4245,52.3062,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,9.4499,47.9459,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,24.259500000000003,50.5927,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,4,S. CECCARDI,34.2736,72.2714,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,15,T. RICHARDSON,31.6643,79.0265,False,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,23,D. GEU,8.321600000000004,32.6951,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HLA ALICANTE,15,T. RICHARDSON,33.92100000000001,70.6329,True,1,FLEXICAR FUENLABRADA,False
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,55,A. SOLA IDDRISU,29.6897,12.3518,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,55,A. SOLA IDDRISU,13.258099999999999,38.619,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,13.399100000000004,55.5082,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,16.149500000000003,49.9625,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,3,N. GALETTE,10.4372,55.5832,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,17.701,33.0222,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,10.437200000000004,56.5165,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,9.1678,28.157700000000006,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,19.3935,27.6026,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,32.0169,74.237,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,19.6756,65.0362,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,16.0085,46.8865,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,10.648799999999994,36.6023,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,35.6135,16.688199999999995,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,55,A. SOLA IDDRISU,9.59097,66.6747,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,11.8477,49.7854,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,13.3286,42.6012,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,14.598,49.9115,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,15,P. MOLINS CALDERON,34.0621,81.4723,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,13.258099999999999,51.601,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,17.0663,45.3741,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,21.2976,29.115,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,32.5106,86.5888,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,16.4316,62.8935,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,26.163600000000002,13.159099999999995,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,7,P. FIGUERAS LOPEZ,38.8575,24.4516,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,55,A. SOLA IDDRISU,11.212999999999994,62.3143,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,11.424499999999995,47.6938,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,25.458399999999997,85.2534,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,13,J. LOBO MARTORELL,14.386499999999998,36.4763,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,7.4048,45.248,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,24.33,53.7437,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,13,J. LOBO MARTORELL,34.696799999999996,78.0692,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,15.162199999999999,45.4251,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,32.01690000000001,83.993,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,55,A. SOLA IDDRISU,33.0042,14.4195,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,33.921,81.7994,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,8.46262,39.0721,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,15.4443,42.8533,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,9.026799999999994,65.59129999999999,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,33.5684,18.9059,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,55,A. SOLA IDDRISU,32.792699999999996,80.8421,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,8.251099999999994,39.5012,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,13.399100000000004,62.6924,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,18.6178,38.82,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,7,P. FIGUERAS LOPEZ,9.80254,36.6774,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,37.5882,17.3934,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,33.2863,83.4379,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,17.0663,37.4336,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,12.4118,40.8367,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,14.1044,54.827,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,29.1961,9.629999999999995,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,7,P. FIGUERAS LOPEZ,12.834999999999994,45.5511,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,13.892799999999994,52.3572,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,27.715100000000007,21.2256,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,33.78,16.259,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,23,E. WEMBI,10.578299999999999,39.3752,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,9.802499999999995,40.3835,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,13,J. LOBO MARTORELL,37.2355,78.4473,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,23.272199999999998,90.79915,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,15.937899999999999,46.4334,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,0,E. VICEDO AYALA,32.7927,13.9903,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,29.9718,85.5055,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,8.18054,48.6511,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,77,V. ARTEAGA GONZALEZ,13.751800000000003,51.727,True,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,11,S. LITTLESON,32.158,78.5223,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,35.4725,15.6288,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,HESTIA MENORCA,1,J. CONE,21.8618,46.1303,False,1,LEYMA CORUÑA,True
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,32.0169,80.0348,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,21,I. DIOP GAYE,13.7518,32.14,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,13,D. BRNOVIC,28.914,87.144,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,50,J. DIAZ ALEJANO,36.1777,30.3754,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,22,C. VARELA ROMERO,34.9788,20.4183,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,19.111400000000003,64.457,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,15.091700000000003,53.8697,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,31.1001,27.0984,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,30.394900000000007,85.2534,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,6,M. BRAZ,11.354,36.5513,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,4,P. JORGENSEN,33.35680000000001,17.0663,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,4,P. JORGENSEN,20.662899999999993,64.9611,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,50,J. DIAZ ALEJANO,20.0282,57.5248,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,9.37941,56.9697,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,50,J. DIAZ ALEJANO,9.80254,61.0029,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,31.664299999999997,82.10249999999999,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,13,D. BRNOVIC,41.89,52.4833,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,12.5529,59.1123,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,13.822299999999998,59.9196,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,37.7997,67.9861,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,28.420299999999997,85.2534,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,21,I. DIOP GAYE,12.623400000000004,43.2824,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,8.603700000000003,39.5012,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,4,P. JORGENSEN,31.734800000000007,74.4141,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,13,D. BRNOVIC,8.60367,58.6082,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,33.2158,86.1357,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,34.2031,82.0514,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,4.93653,56.9697,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,21,I. DIOP GAYE,11.212999999999994,42.2741,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,28.561400000000006,85.1274,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,4,P. JORGENSEN,35.9662,43.7866,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,13,D. BRNOVIC,30.1834,89.8659,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,38.0818,73.0276,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,36.4598,76.9348,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,24,J. CREMO,16.9252,52.8104,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,31.1001,22.8131,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,8.18054,38.1898,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,21.932299999999998,58.2811,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,7.26375,50.7937,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,7.5458,57.0207,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,24,J. CREMO,33.3568,20.4183,True,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,50,J. DIAZ ALEJANO,28.3498,21.0485,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,44,A. THIAM,24.400599999999997,59.9196,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,22,C. VARELA ROMERO,18.758799999999994,50.5927,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,4,P. JORGENSEN,30.888599999999997,83.4889,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,32.2285,79.0265,False,1,HESTIA MENORCA,False
COPA ESPAÑA,Play-offs 1/16 Final,LEYMA CORUÑA,5,G. JOU COLL,33.6389,33.1483,False,1,HESTIA MENORCA,False
